path;link;size;format;origem
Rayman IV (USA) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rayman%20IV%20%28USA%29%20%28Unl%29.zip;6.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Razbitume! - Restez Branches! (Europe) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Razbitume%21%20-%20Restez%20Branches%21%20%28Europe%29%20%28En%2CFr%29.zip;2.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Razmoket Rencontrent les Delajungle, Les (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Razmoket%20Rencontrent%20les%20Delajungle%2C%20Les%20%28France%29.zip;1.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Razmoket, Les - A Moi la Fiesta (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Razmoket%2C%20Les%20-%20A%20Moi%20la%20Fiesta%20%28France%29.zip;2.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Razmoket, Les - Voler N'Est Pas Jouer (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Razmoket%2C%20Les%20-%20Voler%20N%27Est%20Pas%20Jouer%20%28France%29.zip;1.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Razor Freestyle Scooter (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Razor%20Freestyle%20Scooter%20%28USA%29.zip;1.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ready 2 Rumble Boxing - Round 2 (Europe) (En,Fr,De).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Ready%202%20Rumble%20Boxing%20-%20Round%202%20%28Europe%29%20%28En%2CFr%2CDe%29.zip;2.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ready 2 Rumble Boxing - Round 2 (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Ready%202%20Rumble%20Boxing%20-%20Round%202%20%28USA%29.zip;2.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rebelstar - Tactical Command (Europe) (En,Fr,De,Es,It) (Beta).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rebelstar%20-%20Tactical%20Command%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Beta%29.zip;1.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rebelstar - Tactical Command (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rebelstar%20-%20Tactical%20Command%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;1.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rebelstar - Tactical Command (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rebelstar%20-%20Tactical%20Command%20%28USA%29.zip;1.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Recca no Honoo - The Game (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Recca%20no%20Honoo%20-%20The%20Game%20%28Japan%29.zip;3.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Reign of Fire (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Reign%20of%20Fire%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;4.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Reign of Fire (USA) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Reign%20of%20Fire%20%28USA%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;4.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Relaxuma na Mainichi (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Relaxuma%20na%20Mainichi%20%28Japan%29.zip;1.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Renzhe Shen Gui 2 (Taiwan) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Renzhe%20Shen%20Gui%202%20%28Taiwan%29%20%28Unl%29.zip;5.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rescue Heroes - Billy Blazes! (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rescue%20Heroes%20-%20Billy%20Blazes%21%20%28USA%29.zip;1.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Resident Evil 2 (Unknown) (Proto).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Resident%20Evil%202%20%28Unknown%29%20%28Proto%29.zip;1.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Revenge of Shinobi, The (Europe) (En,Fr,De,Es,It) (Beta).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Revenge%20of%20Shinobi%2C%20The%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Beta%29.zip;4.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Revenge of Shinobi, The (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Revenge%20of%20Shinobi%2C%20The%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;4.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Revenge of Shinobi, The (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Revenge%20of%20Shinobi%2C%20The%20%28USA%29.zip;4.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Revenge of the Smurfs, The (Europe) (Beta) (2002-03-22).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Revenge%20of%20the%20Smurfs%2C%20The%20%28Europe%29%20%28Beta%29%20%282002-03-22%29.zip;1.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Revenge of the Smurfs, The (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Revenge%20of%20the%20Smurfs%2C%20The%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;1.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rhythm Tengoku (Japan) (Demo) (Kiosk).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rhythm%20Tengoku%20%28Japan%29%20%28Demo%29%20%28Kiosk%29.zip;7.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rhythm Tengoku (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rhythm%20Tengoku%20%28Japan%29%20%28Rev%201%29.zip;7.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rhythm Tengoku (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rhythm%20Tengoku%20%28Japan%29.zip;7.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ripping Friends, The - The World's Most Manly Men! (USA, Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Ripping%20Friends%2C%20The%20-%20The%20World%27s%20Most%20Manly%20Men%21%20%28USA%2C%20Europe%29.zip;1.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
River City Ransom EX (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/River%20City%20Ransom%20EX%20%28USA%29.zip;1.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Riviera - The Promised Land (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Riviera%20-%20The%20Promised%20Land%20%28USA%29.zip;10.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Riviera - Yakusoku no Chi Riviera (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Riviera%20-%20Yakusoku%20no%20Chi%20Riviera%20%28Japan%29%20%28Rev%201%29.zip;10.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Riviera - Yakusoku no Chi Riviera (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Riviera%20-%20Yakusoku%20no%20Chi%20Riviera%20%28Japan%29.zip;11.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Road Rash - Jailbreak (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Road%20Rash%20-%20Jailbreak%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;2.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Road Rash - Jailbreak (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Road%20Rash%20-%20Jailbreak%20%28USA%29.zip;2.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
RoboCop (USA) (Proto).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/RoboCop%20%28USA%29%20%28Proto%29.zip;1.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Robopon 2 - Cross Version (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robopon%202%20-%20Cross%20Version%20%28USA%29.zip;3.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Robopon 2 - Ring Version (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robopon%202%20-%20Ring%20Version%20%28USA%29.zip;3.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Robot Poncots 2 - Cross Version (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robot%20Poncots%202%20-%20Cross%20Version%20%28Japan%29.zip;3.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Robot Poncots 2 - Ring Version (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robot%20Poncots%202%20-%20Ring%20Version%20%28Japan%29.zip;3.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Robot Wars - Advanced Destruction (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robot%20Wars%20-%20Advanced%20Destruction%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;2.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Robot Wars - Advanced Destruction (USA) (Beta) (2001-03-20).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robot%20Wars%20-%20Advanced%20Destruction%20%28USA%29%20%28Beta%29%20%282001-03-20%29.zip;112.3 KiB;ZIP;https://myrient.erista.me/files/No-Intro
Robot Wars - Advanced Destruction (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robot%20Wars%20-%20Advanced%20Destruction%20%28USA%29.zip;2.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Robot Wars - Extreme Destruction (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robot%20Wars%20-%20Extreme%20Destruction%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;2.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Robotech - The Macross Saga (USA, Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robotech%20-%20The%20Macross%20Saga%20%28USA%2C%20Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;1.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Robots (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robots%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;12.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Robots (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robots%20%28Japan%29.zip;12.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Robots (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Robots%20%28USA%29.zip;12.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rock 'N Roll Racing (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rock%20%27N%20Roll%20Racing%20%28Europe%29.zip;2.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rock 'N Roll Racing (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rock%20%27N%20Roll%20Racing%20%28USA%29.zip;2.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rock'em Sock'em Robots (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rock%27em%20Sock%27em%20Robots%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;2.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rock'em Sock'em Robots (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rock%27em%20Sock%27em%20Robots%20%28USA%29.zip;2.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rocket Power - Beach Bandits (USA, Europe) (v0.14) (Beta).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rocket%20Power%20-%20Beach%20Bandits%20%28USA%2C%20Europe%29%20%28v0.14%29%20%28Beta%29.zip;1.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rocket Power - Beach Bandits (USA, Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rocket%20Power%20-%20Beach%20Bandits%20%28USA%2C%20Europe%29.zip;1.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rocket Power - Dream Scheme (USA, Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rocket%20Power%20-%20Dream%20Scheme%20%28USA%2C%20Europe%29.zip;1.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rocket Power - Le Cauchemar d'Otto (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rocket%20Power%20-%20Le%20Cauchemar%20d%27Otto%20%28France%29.zip;1.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rocket Power - Zero Gravity Zone (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rocket%20Power%20-%20Zero%20Gravity%20Zone%20%28USA%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman & Crystal (USA) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20%26%20Crystal%20%28USA%29%20%28Unl%29.zip;673.7 KiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman & Forte (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20%26%20Forte%20%28Japan%29%20%28Virtual%20Console%29.zip;4.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman & Forte (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20%26%20Forte%20%28Japan%29.zip;4.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE - Battle Chip GP (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%20-%20Battle%20Chip%20GP%20%28Japan%29%20%28Virtual%20Console%29.zip;2.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE - Battle Chip GP (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%20-%20Battle%20Chip%20GP%20%28Japan%29.zip;2.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 4 - Tournament Blue Moon (Japan) (Rev 1) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%204%20-%20Tournament%20Blue%20Moon%20%28Japan%29%20%28Rev%201%29%20%28Virtual%20Console%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 4 - Tournament Blue Moon (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%204%20-%20Tournament%20Blue%20Moon%20%28Japan%29%20%28Rev%201%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 4 - Tournament Blue Moon (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%204%20-%20Tournament%20Blue%20Moon%20%28Japan%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 4 - Tournament Red Sun (Japan) (Rev 1) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%204%20-%20Tournament%20Red%20Sun%20%28Japan%29%20%28Rev%201%29%20%28Virtual%20Console%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 4 - Tournament Red Sun (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%204%20-%20Tournament%20Red%20Sun%20%28Japan%29%20%28Rev%201%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 4 - Tournament Red Sun (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%204%20-%20Tournament%20Red%20Sun%20%28Japan%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 4.5 - Real Operation (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%204.5%20-%20Real%20Operation%20%28Japan%29%20%28Virtual%20Console%29.zip;3.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 4.5 - Real Operation (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%204.5%20-%20Real%20Operation%20%28Japan%29.zip;3.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 5 - Team of Blues (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%205%20-%20Team%20of%20Blues%20%28Japan%29%20%28Virtual%20Console%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 5 - Team of Blues (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%205%20-%20Team%20of%20Blues%20%28Japan%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 5 - Team of Colonel (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%205%20-%20Team%20of%20Colonel%20%28Japan%29%20%28Virtual%20Console%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 5 - Team of Colonel (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%205%20-%20Team%20of%20Colonel%20%28Japan%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 6 - Dennoujuu Falzar (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%206%20-%20Dennoujuu%20Falzar%20%28Japan%29%20%28Virtual%20Console%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 6 - Dennoujuu Falzar (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%206%20-%20Dennoujuu%20Falzar%20%28Japan%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 6 - Dennoujuu Gregar (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%206%20-%20Dennoujuu%20Gregar%20%28Japan%29%20%28Virtual%20Console%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman EXE 6 - Dennoujuu Gregar (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20EXE%206%20-%20Dennoujuu%20Gregar%20%28Japan%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman Zero (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20Zero%20%28Japan%29%20%28Virtual%20Console%29.zip;3.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman Zero (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20Zero%20%28Japan%29.zip;3.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman Zero 2 (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20Zero%202%20%28Japan%29%20%28Virtual%20Console%29.zip;4.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman Zero 2 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20Zero%202%20%28Japan%29.zip;4.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman Zero 3 (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20Zero%203%20%28Japan%29%20%28Virtual%20Console%29.zip;4.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman Zero 3 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20Zero%203%20%28Japan%29.zip;4.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman Zero 4 (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20Zero%204%20%28Japan%29%20%28Virtual%20Console%29.zip;9.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rockman Zero 4 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rockman%20Zero%204%20%28Japan%29.zip;9.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rocky (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rocky%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rocky (USA) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rocky%20%28USA%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rugrats - Castle Capers (USA, Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rugrats%20-%20Castle%20Capers%20%28USA%2C%20Europe%29.zip;1.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rugrats - Go Wild (USA, Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rugrats%20-%20Go%20Wild%20%28USA%2C%20Europe%29.zip;1.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rugrats - I Gotta Go Party (USA, Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rugrats%20-%20I%20Gotta%20Go%20Party%20%28USA%2C%20Europe%29.zip;2.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Rugrats - Travesuras en el Castillo (Spain).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Rugrats%20-%20Travesuras%20en%20el%20Castillo%20%28Spain%29.zip;1.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
S World 3 (World) (Beta 1) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/S%20World%203%20%28World%29%20%28Beta%201%29%20%28Unl%29.zip;4.0 KiB;ZIP;https://myrient.erista.me/files/No-Intro
S World 3 (World) (Beta 2) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/S%20World%203%20%28World%29%20%28Beta%202%29%20%28Unl%29.zip;5.9 KiB;ZIP;https://myrient.erista.me/files/No-Intro
S World 3 (World) (Beta 3) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/S%20World%203%20%28World%29%20%28Beta%203%29%20%28Unl%29.zip;17.6 KiB;ZIP;https://myrient.erista.me/files/No-Intro
S World 3 (World) (Beta 4) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/S%20World%203%20%28World%29%20%28Beta%204%29%20%28Unl%29.zip;97.3 KiB;ZIP;https://myrient.erista.me/files/No-Intro
SD Gundam Force (Japan) (En).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/SD%20Gundam%20Force%20%28Japan%29%20%28En%29.zip;2.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
SD Gundam Force (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/SD%20Gundam%20Force%20%28USA%29.zip;2.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
SD Gundam G Generation Advance (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/SD%20Gundam%20G%20Generation%20Advance%20%28Japan%29.zip;7.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
SEGA Arcade Gallery (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/SEGA%20Arcade%20Gallery%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;3.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
