path;link;size;format;origem
Yangsonui Darin (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yangsonui%20Darin%20%28Korea%29.zip;3.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yard Sale Hidden Treasures - Sunnyville (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yard%20Sale%20Hidden%20Treasures%20-%20Sunnyville%20%28USA%29%20%28En%2CFr%2CEs%29.zip;10.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yatsuhaka Mura (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yatsuhaka%20Mura%20%28Japan%29.zip;23.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yatterman DS - Bikkuri Dokkiri Daisakusen da Koron (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yatterman%20DS%20-%20Bikkuri%20Dokkiri%20Daisakusen%20da%20Koron%20%28Japan%29.zip;35.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yatterman DS 2 - Bikkuri Dokkiri Animal Daibouken (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yatterman%20DS%202%20-%20Bikkuri%20Dokkiri%20Animal%20Daibouken%20%28Japan%29%20%28Rev%201%29.zip;55.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yatterman DS 2 - Bikkuri Dokkiri Animal Daibouken (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yatterman%20DS%202%20-%20Bikkuri%20Dokkiri%20Animal%20Daibouken%20%28Japan%29.zip;55.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yawaraka Atama Juku (Japan) (Demo) (Kiosk).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yawaraka%20Atama%20Juku%20%28Japan%29%20%28Demo%29%20%28Kiosk%29.zip;1.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yawaraka Atama Juku (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yawaraka%20Atama%20Juku%20%28Japan%29%20%28Rev%201%29.zip;1.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yawaraka Atama Juku (Japan) (Rev 2) (Wii U Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yawaraka%20Atama%20Juku%20%28Japan%29%20%28Rev%202%29%20%28Wii%20U%20Virtual%20Console%29.zip;1.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yawaraka Atama Juku (Japan) (Rev 2).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yawaraka%20Atama%20Juku%20%28Japan%29%20%28Rev%202%29.zip;1.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yawaraka Atama Juku (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yawaraka%20Atama%20Juku%20%28Japan%29.zip;1.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yeoksa Simulation - Samgukji DS (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yeoksa%20Simulation%20-%20Samgukji%20DS%20%28Korea%29.zip;22.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yes! PreCure 5 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yes%21%20PreCure%205%20%28Japan%29.zip;11.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yes! PreCure 5 Go Go! - Zenin Shuu-Go! Dream Festival (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yes%21%20PreCure%205%20Go%20Go%21%20-%20Zenin%20Shuu-Go%21%20Dream%20Festival%20%28Japan%29.zip;32.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yeti Quest - Crazy Penguins (Europe) (Fr,De,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yeti%20Quest%20-%20Crazy%20Penguins%20%28Europe%29%20%28Fr%2CDe%2CNl%29.zip;3.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yggdra Unison - Seiken Buyuuden (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yggdra%20Unison%20-%20Seiken%20Buyuuden%20%28Japan%29.zip;15.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yogi Bear (USA) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yogi%20Bear%20%28USA%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;9.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yogi Bear - The Video Game (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yogi%20Bear%20-%20The%20Video%20Game%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;9.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yokojiku de Manabu Sekai no Rekishi - Yoko Gaku DS (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yokojiku%20de%20Manabu%20Sekai%20no%20Rekishi%20-%20Yoko%20Gaku%20DS%20%28Japan%29.zip;17.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yokoyama Mitsuteru Sangokushi - Dai-1-kan - Touen no Chikai (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yokoyama%20Mitsuteru%20Sangokushi%20-%20Dai-1-kan%20-%20Touen%20no%20Chikai%20%28Japan%29.zip;101.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yokoyama Mitsuteru Sangokushi - Dai-2-kan - Ryofu no Matsuro (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yokoyama%20Mitsuteru%20Sangokushi%20-%20Dai-2-kan%20-%20Ryofu%20no%20Matsuro%20%28Japan%29.zip;85.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yokoyama Mitsuteru Sangokushi - Dai-3-kan - Sanko no Rei (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yokoyama%20Mitsuteru%20Sangokushi%20-%20Dai-3-kan%20-%20Sanko%20no%20Rei%20%28Japan%29.zip;88.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yokoyama Mitsuteru Sangokushi - Dai-4-kan - Sangoku Teiritsu (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yokoyama%20Mitsuteru%20Sangokushi%20-%20Dai-4-kan%20-%20Sangoku%20Teiritsu%20%28Japan%29.zip;102.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yokoyama Mitsuteru Sangokushi - Dai-5-kan - Suishi no Hyou (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yokoyama%20Mitsuteru%20Sangokushi%20-%20Dai-5-kan%20-%20Suishi%20no%20Hyou%20%28Japan%29.zip;84.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yokoyama Mitsuteru Sangokushi - Dai-6-kan - Koumei no Yuigon (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yokoyama%20Mitsuteru%20Sangokushi%20-%20Dai-6-kan%20-%20Koumei%20no%20Yuigon%20%28Japan%29.zip;83.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yomesou de Yomenai Kanji DS (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yomesou%20de%20Yomenai%20Kanji%20DS%20%28Japan%29.zip;4.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi Island DS (Japan) (Wii U Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%20Island%20DS%20%28Japan%29%20%28Wii%20U%20Virtual%20Console%29.zip;24.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi Island DS (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%20Island%20DS%20%28Japan%29.zip;24.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi Touch & Go (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%20Touch%20%26%20Go%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Demo%29%20%28Kiosk%29.zip;3.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi Touch & Go (Europe) (En,Fr,De,Es,It) (Wii U Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%20Touch%20%26%20Go%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Wii%20U%20Virtual%20Console%29.zip;3.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi Touch & Go (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%20Touch%20%26%20Go%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;3.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi Touch & Go (USA) (Wii U Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%20Touch%20%26%20Go%20%28USA%29%20%28Wii%20U%20Virtual%20Console%29.zip;3.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi Touch & Go (USA, Australia).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%20Touch%20%26%20Go%20%28USA%2C%20Australia%29.zip;3.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi's Island DS (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%27s%20Island%20DS%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Demo%29%20%28Kiosk%29.zip;24.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi's Island DS (Europe) (En,Fr,De,Es,It) (Rev 1) (Wii U Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%27s%20Island%20DS%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Rev%201%29%20%28Wii%20U%20Virtual%20Console%29.zip;23.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi's Island DS (Europe) (En,Fr,De,Es,It) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%27s%20Island%20DS%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Rev%201%29.zip;23.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi's Island DS (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%27s%20Island%20DS%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;23.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi's Island DS (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%27s%20Island%20DS%20%28Korea%29.zip;22.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi's Island DS (USA) (Demo) (Kiosk).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%27s%20Island%20DS%20%28USA%29%20%28Demo%29%20%28Kiosk%29.zip;21.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi's Island DS (USA) (Rev 1) (Wii U Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%27s%20Island%20DS%20%28USA%29%20%28Rev%201%29%20%28Wii%20U%20Virtual%20Console%29.zip;23.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi's Island DS (USA) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%27s%20Island%20DS%20%28USA%29%20%28Rev%201%29.zip;23.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yoshi's Island DS (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yoshi%27s%20Island%20DS%20%28USA%29.zip;23.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
You Don't Know Jack (USA) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/You%20Don%27t%20Know%20Jack%20%28USA%29%20%28NDSi%20Enhanced%29.zip;57.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Youda Farmer (Europe) (En,Fr,De) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Youda%20Farmer%20%28Europe%29%20%28En%2CFr%2CDe%29%20%28NDSi%20Enhanced%29.zip;5.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Youda Farmer (Europe) (En,Fr,De) (Rev 1) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Youda%20Farmer%20%28Europe%29%20%28En%2CFr%2CDe%29%20%28Rev%201%29%20%28NDSi%20Enhanced%29.zip;5.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Youda Farmer (Europe) (Fr,Nl) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Youda%20Farmer%20%28Europe%29%20%28Fr%2CNl%29%20%28NDSi%20Enhanced%29.zip;5.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Youda Farmer (Europe) (Fr,Nl) (Rev 1) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Youda%20Farmer%20%28Europe%29%20%28Fr%2CNl%29%20%28Rev%201%29%20%28NDSi%20Enhanced%29.zip;5.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Youda Legend - The Curse of the Amsterdam Diamond (Europe) (En,Fr,De) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Youda%20Legend%20-%20The%20Curse%20of%20the%20Amsterdam%20Diamond%20%28Europe%29%20%28En%2CFr%2CDe%29%20%28NDSi%20Enhanced%29.zip;33.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Youda Legend - The Curse of the Amsterdam Diamond (Europe) (Fr,Nl) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Youda%20Legend%20-%20The%20Curse%20of%20the%20Amsterdam%20Diamond%20%28Europe%29%20%28Fr%2CNl%29%20%28NDSi%20Enhanced%29.zip;33.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Youda Legend - The Golden Bird of Paradise (Europe) (En,Fr,De) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Youda%20Legend%20-%20The%20Golden%20Bird%20of%20Paradise%20%28Europe%29%20%28En%2CFr%2CDe%29%20%28NDSi%20Enhanced%29.zip;39.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Youda Safari (Europe) (En,Fr,De).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Youda%20Safari%20%28Europe%29%20%28En%2CFr%2CDe%29.zip;4.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yozemi no Center Shoujun Series - Eigo Hen (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yozemi%20no%20Center%20Shoujun%20Series%20-%20Eigo%20Hen%20%28Japan%29.zip;35.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ys DS (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Ys%20DS%20%28Japan%29.zip;32.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ys II DS (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Ys%20II%20DS%20%28Japan%29.zip;37.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ys Strategy (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Ys%20Strategy%20%28Europe%29.zip;13.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ys Strategy (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Ys%20Strategy%20%28Japan%29.zip;12.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu Yu Hakusho DS - Ankoku Bujutsukai Hen (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu%20Yu%20Hakusho%20DS%20-%20Ankoku%20Bujutsukai%20Hen%20%28Japan%29.zip;17.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! - Nightmare Troubadour (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%20-%20Nightmare%20Troubadour%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;44.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! - Nightmare Troubadour (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%20-%20Nightmare%20Troubadour%20%28USA%29.zip;42.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! - World Championship 2007 (Europe) (En,Ja,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%20-%20World%20Championship%202007%20%28Europe%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%29.zip;68.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! - World Championship 2007 (USA) (En,Ja).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%20-%20World%20Championship%202007%20%28USA%29%20%28En%2CJa%29.zip;68.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! - World Championship 2008 (Europe) (En,Ja,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%20-%20World%20Championship%202008%20%28Europe%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%29.zip;93.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! - World Championship 2008 (Korea) (En,Ja,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%20-%20World%20Championship%202008%20%28Korea%29%20%28En%2CJa%2CKo%29.zip;93.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! - World Championship 2008 (USA) (En,Ja).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%20-%20World%20Championship%202008%20%28USA%29%20%28En%2CJa%29.zip;93.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - Stardust Accelerator - World Championship 2009 (Europe) (En,Ja,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20Stardust%20Accelerator%20-%20World%20Championship%202009%20%28Europe%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%29.zip;174.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - Stardust Accelerator - World Championship 2009 (Japan) (En,Ja,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20Stardust%20Accelerator%20-%20World%20Championship%202009%20%28Japan%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%29.zip;176.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - Stardust Accelerator - World Championship 2009 (Korea) (En,Ja,Ko) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20Stardust%20Accelerator%20-%20World%20Championship%202009%20%28Korea%29%20%28En%2CJa%2CKo%29%20%28Rev%201%29.zip;175.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - Stardust Accelerator - World Championship 2009 (Korea) (En,Ja,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20Stardust%20Accelerator%20-%20World%20Championship%202009%20%28Korea%29%20%28En%2CJa%2CKo%29.zip;175.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - Stardust Accelerator - World Championship 2009 (USA) (En,Ja,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20Stardust%20Accelerator%20-%20World%20Championship%202009%20%28USA%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%29.zip;174.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - World Championship 2010 - Reverse of Arcadia (Europe) (En,Ja,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20World%20Championship%202010%20-%20Reverse%20of%20Arcadia%20%28Europe%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%29.zip;177.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - World Championship 2010 - Reverse of Arcadia (Japan) (En,Ja,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20World%20Championship%202010%20-%20Reverse%20of%20Arcadia%20%28Japan%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%29.zip;179.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - World Championship 2010 - Reverse of Arcadia (Korea) (En,Ja,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20World%20Championship%202010%20-%20Reverse%20of%20Arcadia%20%28Korea%29%20%28En%2CJa%2CKo%29.zip;179.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - World Championship 2010 - Reverse of Arcadia (USA) (En,Ja,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20World%20Championship%202010%20-%20Reverse%20of%20Arcadia%20%28USA%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%29.zip;177.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - World Championship 2011 - Over the Nexus (Europe) (En,Ja,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20World%20Championship%202011%20-%20Over%20the%20Nexus%20%28Europe%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%29.zip;92.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - World Championship 2011 - Over the Nexus (Japan) (En,Ja,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20World%20Championship%202011%20-%20Over%20the%20Nexus%20%28Japan%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%29.zip;92.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - World Championship 2011 - Over the Nexus (Korea) (En,Ja,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20World%20Championship%202011%20-%20Over%20the%20Nexus%20%28Korea%29%20%28En%2CJa%2CKo%29.zip;92.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! 5D's - World Championship 2011 - Over the Nexus (USA) (En,Ja,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%205D%27s%20-%20World%20Championship%202011%20-%20Over%20the%20Nexus%20%28USA%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%29.zip;93.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Yu-Gi-Oh! Duel Monsters - Nightmare Troubadour (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Yu-Gi-Oh%21%20Duel%20Monsters%20-%20Nightmare%20Troubadour%20%28Japan%29.zip;42.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
